message: Controller: Game Action: GetGameCount Time: 15611 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: Comments Time: 15706 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: NewComment Time: 15706 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: GetGameCount Time: 15707 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: Comments Time: 15839 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: NewComment Time: 15839 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: GetGameCount Time: 15894 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: Comments Time: 15992 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: NewComment Time: 15992 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: GetGameCount Time: 15993 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
